FIT_QUALITY | Depth=4 | N_pts=65 | R2=0.5366 | NoiseVar=1.69e-05
FIT_QUALITY | Depth=4 | N_pts=57 | R2=0.2179 | NoiseVar=3.95e-06
FIT_QUALITY | Depth=4 | N_pts=34 | R2=0.6574 | NoiseVar=7.09e-06
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7363 | NoiseVar=8.61e-04
FIT_QUALITY | Depth=4 | N_pts=28 | R2=0.7171 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2270 | NoiseVar=3.53e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.2998 | NoiseVar=3.36e-03
FIT_QUALITY | Depth=4 | N_pts=13 | R2=0.6751 | NoiseVar=2.50e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2547 | NoiseVar=4.88e-04
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.4272 | NoiseVar=2.70e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.5852 | NoiseVar=2.33e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.5078 | NoiseVar=3.48e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.2737 | NoiseVar=3.37e-03
FIT_QUALITY | Depth=4 | N_pts=35 | R2=0.6420 | NoiseVar=7.16e-06
FIT_QUALITY | Depth=4 | N_pts=36 | R2=0.6676 | NoiseVar=6.36e-04
FIT_QUALITY | Depth=4 | N_pts=45 | R2=0.7424 | NoiseVar=7.45e-04
FIT_QUALITY | Depth=4 | N_pts=36 | R2=0.6299 | NoiseVar=7.14e-06
FIT_QUALITY | Depth=4 | N_pts=36 | R2=0.6676 | NoiseVar=6.36e-04
FIT_QUALITY | Depth=4 | N_pts=45 | R2=0.7424 | NoiseVar=7.45e-04
FIT_QUALITY | Depth=4 | N_pts=65 | R2=0.5366 | NoiseVar=1.69e-05
FIT_QUALITY | Depth=4 | N_pts=57 | R2=0.2179 | NoiseVar=3.95e-06
FIT_QUALITY | Depth=4 | N_pts=36 | R2=0.6299 | NoiseVar=7.14e-06
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7363 | NoiseVar=8.61e-04
FIT_QUALITY | Depth=4 | N_pts=28 | R2=0.7171 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2270 | NoiseVar=3.53e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.2737 | NoiseVar=3.37e-03
FIT_QUALITY | Depth=4 | N_pts=13 | R2=0.6751 | NoiseVar=2.50e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2547 | NoiseVar=4.88e-04
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.4272 | NoiseVar=2.70e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.5852 | NoiseVar=2.33e-03
FIT_QUALITY | Depth=4 | N_pts=19 | R2=0.5078 | NoiseVar=3.48e-04
FIT_QUALITY | Depth=4 | N_pts=37 | R2=0.6669 | NoiseVar=6.24e-04
FIT_QUALITY | Depth=4 | N_pts=46 | R2=0.7421 | NoiseVar=7.35e-04
FIT_QUALITY | Depth=4 | N_pts=47 | R2=0.7419 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.5075 | NoiseVar=3.33e-04
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.4082 | NoiseVar=2.67e-03
FIT_QUALITY | Depth=4 | N_pts=37 | R2=0.6669 | NoiseVar=6.24e-04
FIT_QUALITY | Depth=4 | N_pts=47 | R2=0.7419 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=4 | N_pts=65 | R2=0.5366 | NoiseVar=1.69e-05
FIT_QUALITY | Depth=4 | N_pts=57 | R2=0.2179 | NoiseVar=3.95e-06
FIT_QUALITY | Depth=4 | N_pts=36 | R2=0.6299 | NoiseVar=7.14e-06
FIT_QUALITY | Depth=4 | N_pts=26 | R2=0.7363 | NoiseVar=8.61e-04
FIT_QUALITY | Depth=4 | N_pts=28 | R2=0.7171 | NoiseVar=1.31e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2270 | NoiseVar=3.53e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.2737 | NoiseVar=3.37e-03
FIT_QUALITY | Depth=4 | N_pts=13 | R2=0.6751 | NoiseVar=2.50e-03
FIT_QUALITY | Depth=4 | N_pts=22 | R2=0.2547 | NoiseVar=4.88e-04
FIT_QUALITY | Depth=4 | N_pts=23 | R2=0.4082 | NoiseVar=2.67e-03
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.5852 | NoiseVar=2.33e-03
FIT_QUALITY | Depth=4 | N_pts=20 | R2=0.5075 | NoiseVar=3.33e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2508 | NoiseVar=3.63e-04
FIT_QUALITY | Depth=4 | N_pts=21 | R2=0.4959 | NoiseVar=3.31e-04
FIT_QUALITY | Depth=4 | N_pts=66 | R2=0.5362 | NoiseVar=1.67e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.5772 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=4 | N_pts=48 | R2=0.7405 | NoiseVar=7.11e-04
FIT_QUALITY | Depth=0 | N_pts=11 | R2=0.1336 | NoiseVar=4.60e-03
FIT_QUALITY | Depth=0 | N_pts=12 | R2=0.1353 | NoiseVar=4.24e-03
FIT_QUALITY | Depth=0 | N_pts=13 | R2=0.1611 | NoiseVar=3.94e-03
FIT_QUALITY | Depth=0 | N_pts=14 | R2=0.0694 | NoiseVar=4.19e-03
FIT_QUALITY | Depth=0 | N_pts=15 | R2=0.0823 | NoiseVar=4.87e-03
FIT_QUALITY | Depth=0 | N_pts=15 | R2=0.0823 | NoiseVar=4.87e-03
FIT_QUALITY | Depth=0 | N_pts=16 | R2=0.0541 | NoiseVar=4.86e-03
FIT_QUALITY | Depth=0 | N_pts=17 | R2=0.0199 | NoiseVar=5.12e-03
FIT_QUALITY | Depth=0 | N_pts=18 | R2=0.0449 | NoiseVar=4.84e-03
FIT_QUALITY | Depth=0 | N_pts=19 | R2=0.0651 | NoiseVar=4.62e-03
FIT_QUALITY | Depth=0 | N_pts=20 | R2=0.0735 | NoiseVar=5.04e-03
FIT_QUALITY | Depth=0 | N_pts=20 | R2=0.0735 | NoiseVar=5.04e-03
FIT_QUALITY | Depth=0 | N_pts=21 | R2=0.0294 | NoiseVar=5.41e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.9217 | NoiseVar=3.55e-04
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.7224 | NoiseVar=1.56e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.6892 | NoiseVar=1.79e-03
FIT_QUALITY | Depth=1 | N_pts=16 | R2=0.6882 | NoiseVar=1.75e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8537 | NoiseVar=6.61e-04
FIT_QUALITY | Depth=1 | N_pts=17 | R2=0.6637 | NoiseVar=1.84e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8537 | NoiseVar=6.61e-04
FIT_QUALITY | Depth=1 | N_pts=17 | R2=0.6637 | NoiseVar=1.84e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8754 | NoiseVar=5.70e-04
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8648 | NoiseVar=6.09e-04
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8438 | NoiseVar=7.21e-04
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8189 | NoiseVar=8.80e-04
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8008 | NoiseVar=9.97e-04
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.8008 | NoiseVar=9.97e-04
FIT_QUALITY | Depth=1 | N_pts=17 | R2=0.6637 | NoiseVar=1.84e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.7954 | NoiseVar=1.03e-03
FIT_QUALITY | Depth=1 | N_pts=15 | R2=0.7053 | NoiseVar=1.20e-03
FIT_QUALITY | Depth=1 | N_pts=16 | R2=0.6801 | NoiseVar=1.27e-03
FIT_QUALITY | Depth=1 | N_pts=18 | R2=0.6525 | NoiseVar=1.86e-03
FIT_QUALITY | Depth=1 | N_pts=17 | R2=0.6468 | NoiseVar=1.36e-03
FIT_QUALITY | Depth=1 | N_pts=17 | R2=0.6468 | NoiseVar=1.36e-03
FIT_QUALITY | Depth=1 | N_pts=18 | R2=0.6525 | NoiseVar=1.86e-03
FIT_QUALITY | Depth=1 | N_pts=19 | R2=0.6302 | NoiseVar=1.92e-03
FIT_QUALITY | Depth=1 | N_pts=18 | R2=0.6083 | NoiseVar=1.46e-03
FIT_QUALITY | Depth=1 | N_pts=19 | R2=0.5846 | NoiseVar=1.51e-03
FIT_QUALITY | Depth=1 | N_pts=20 | R2=0.6026 | NoiseVar=2.02e-03
FIT_QUALITY | Depth=1 | N_pts=21 | R2=0.5677 | NoiseVar=2.13e-03
FIT_QUALITY | Depth=2 | N_pts=14 | R2=0.8868 | NoiseVar=3.07e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7335 | NoiseVar=1.58e-03
FIT_QUALITY | Depth=1 | N_pts=19 | R2=0.5846 | NoiseVar=1.51e-03
FIT_QUALITY | Depth=2 | N_pts=14 | R2=0.8868 | NoiseVar=3.07e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7335 | NoiseVar=1.58e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6859 | NoiseVar=1.94e-03
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.6483 | NoiseVar=2.13e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7790 | NoiseVar=5.80e-05
FIT_QUALITY | Depth=1 | N_pts=20 | R2=0.5576 | NoiseVar=1.56e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6827 | NoiseVar=8.43e-05
FIT_QUALITY | Depth=1 | N_pts=20 | R2=0.5576 | NoiseVar=1.56e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6827 | NoiseVar=8.43e-05
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.6483 | NoiseVar=2.13e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6924 | NoiseVar=7.96e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7071 | NoiseVar=7.71e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6740 | NoiseVar=8.34e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4761 | NoiseVar=7.87e-05
FIT_QUALITY | Depth=1 | N_pts=21 | R2=0.5383 | NoiseVar=1.58e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.8573 | NoiseVar=6.63e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.5400 | NoiseVar=1.91e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4761 | NoiseVar=7.87e-05
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.6483 | NoiseVar=2.13e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.8573 | NoiseVar=6.63e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.5400 | NoiseVar=1.91e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4296 | NoiseVar=2.18e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4857 | NoiseVar=8.77e-05
FIT_QUALITY | Depth=2 | N_pts=17 | R2=0.6119 | NoiseVar=2.31e-03
FIT_QUALITY | Depth=2 | N_pts=18 | R2=0.6003 | NoiseVar=2.29e-03
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5727 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4857 | NoiseVar=8.77e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5727 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.8573 | NoiseVar=6.63e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4296 | NoiseVar=2.18e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.2687 | NoiseVar=2.77e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.8264 | NoiseVar=7.93e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4669 | NoiseVar=8.94e-05
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.4565 | NoiseVar=8.68e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6199 | NoiseVar=1.59e-04
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.4565 | NoiseVar=8.68e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5727 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.8264 | NoiseVar=7.93e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6199 | NoiseVar=1.59e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.8119 | NoiseVar=8.93e-04
FIT_QUALITY | Depth=2 | N_pts=17 | R2=0.3594 | NoiseVar=9.69e-05
FIT_QUALITY | Depth=2 | N_pts=18 | R2=0.3512 | NoiseVar=9.56e-05
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7835 | NoiseVar=1.10e-03
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.3478 | NoiseVar=9.04e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.3478 | NoiseVar=9.04e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5727 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7835 | NoiseVar=1.10e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.6199 | NoiseVar=1.59e-04
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.3267 | NoiseVar=9.02e-05
FIT_QUALITY | Depth=2 | N_pts=21 | R2=0.3273 | NoiseVar=8.87e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.6146 | NoiseVar=2.01e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.6175 | NoiseVar=1.08e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4891 | NoiseVar=2.17e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7137 | NoiseVar=1.19e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4840 | NoiseVar=2.59e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5727 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.7137 | NoiseVar=1.19e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4891 | NoiseVar=2.17e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4840 | NoiseVar=2.59e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.6175 | NoiseVar=1.08e-04
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.6649 | NoiseVar=1.35e-03
FIT_QUALITY | Depth=2 | N_pts=17 | R2=0.6337 | NoiseVar=1.44e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4770 | NoiseVar=2.40e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.3580 | NoiseVar=2.90e-05
FIT_QUALITY | Depth=2 | N_pts=18 | R2=0.6062 | NoiseVar=1.51e-03
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5727 | NoiseVar=2.36e-03
FIT_QUALITY | Depth=2 | N_pts=18 | R2=0.6062 | NoiseVar=1.51e-03
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4891 | NoiseVar=2.17e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.3580 | NoiseVar=2.90e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.6175 | NoiseVar=1.08e-04
FIT_QUALITY | Depth=2 | N_pts=15 | R2=0.4624 | NoiseVar=2.37e-04
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.5510 | NoiseVar=2.42e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4027 | NoiseVar=9.86e-05
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.4133 | NoiseVar=2.42e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.1884 | NoiseVar=2.76e-05
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.5510 | NoiseVar=2.42e-03
FIT_QUALITY | Depth=2 | N_pts=18 | R2=0.6062 | NoiseVar=1.51e-03
FIT_QUALITY | Depth=2 | N_pts=16 | R2=0.4133 | NoiseVar=2.42e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.1884 | NoiseVar=2.76e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4027 | NoiseVar=9.86e-05
FIT_QUALITY | Depth=2 | N_pts=17 | R2=0.4023 | NoiseVar=2.37e-04
FIT_QUALITY | Depth=2 | N_pts=21 | R2=0.5159 | NoiseVar=2.53e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5465 | NoiseVar=1.66e-05
FIT_QUALITY | Depth=3 | N_pts=14 | R2=0.8667 | NoiseVar=7.77e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.1841 | NoiseVar=2.82e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5704 | NoiseVar=1.60e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.1527 | NoiseVar=2.93e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.5704 | NoiseVar=1.60e-03
FIT_QUALITY | Depth=2 | N_pts=17 | R2=0.4023 | NoiseVar=2.37e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.1527 | NoiseVar=2.93e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4027 | NoiseVar=9.86e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5465 | NoiseVar=1.66e-05
FIT_QUALITY | Depth=3 | N_pts=14 | R2=0.8667 | NoiseVar=7.77e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8537 | NoiseVar=9.33e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.3629 | NoiseVar=1.07e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.0578 | NoiseVar=2.97e-05
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.5580 | NoiseVar=1.57e-03
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.0432 | NoiseVar=2.84e-05
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.5580 | NoiseVar=1.57e-03
FIT_QUALITY | Depth=2 | N_pts=17 | R2=0.4023 | NoiseVar=2.37e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.0432 | NoiseVar=2.84e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.3629 | NoiseVar=1.07e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5465 | NoiseVar=1.66e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8537 | NoiseVar=9.33e-04
FIT_QUALITY | Depth=2 | N_pts=18 | R2=0.3669 | NoiseVar=2.38e-04
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.2980 | NoiseVar=2.58e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3509 | NoiseVar=1.05e-04
FIT_QUALITY | Depth=2 | N_pts=21 | R2=0.5443 | NoiseVar=1.58e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.6679 | NoiseVar=9.35e-06
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8331 | NoiseVar=7.57e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5655 | NoiseVar=4.05e-05
FIT_QUALITY | Depth=2 | N_pts=19 | R2=0.2980 | NoiseVar=2.58e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.0432 | NoiseVar=2.84e-05
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3509 | NoiseVar=1.05e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5465 | NoiseVar=1.66e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8537 | NoiseVar=9.33e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5655 | NoiseVar=4.05e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8331 | NoiseVar=7.57e-04
FIT_QUALITY | Depth=2 | N_pts=20 | R2=0.2441 | NoiseVar=1.06e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8326 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=2 | N_pts=21 | R2=0.2368 | NoiseVar=1.01e-03
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3693 | NoiseVar=2.30e-05
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.0297 | NoiseVar=2.86e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8078 | NoiseVar=1.26e-03
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.0297 | NoiseVar=2.86e-05
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3509 | NoiseVar=1.05e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5465 | NoiseVar=1.66e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8078 | NoiseVar=1.26e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5655 | NoiseVar=4.05e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8326 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3693 | NoiseVar=2.30e-05
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3161 | NoiseVar=1.05e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4229 | NoiseVar=2.15e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5751 | NoiseVar=3.85e-05
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.0297 | NoiseVar=2.86e-05
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3161 | NoiseVar=1.05e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.4229 | NoiseVar=2.15e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8078 | NoiseVar=1.26e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5751 | NoiseVar=3.85e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8326 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3693 | NoiseVar=2.30e-05
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.3090 | NoiseVar=1.04e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7326 | NoiseVar=1.76e-03
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.0866 | NoiseVar=2.89e-05
FIT_QUALITY | Depth=3 | N_pts=19 | R2=0.2959 | NoiseVar=1.02e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3748 | NoiseVar=2.32e-05
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.0866 | NoiseVar=2.89e-05
FIT_QUALITY | Depth=3 | N_pts=19 | R2=0.2959 | NoiseVar=1.02e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3748 | NoiseVar=2.32e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7326 | NoiseVar=1.76e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.5751 | NoiseVar=3.85e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8326 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=3 | N_pts=17 | R2=0.3693 | NoiseVar=2.30e-05
FIT_QUALITY | Depth=3 | N_pts=11 | R2=0.6888 | NoiseVar=1.04e-03
FIT_QUALITY | Depth=3 | N_pts=20 | R2=0.2770 | NoiseVar=1.00e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8328 | NoiseVar=3.12e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8021 | NoiseVar=3.80e-04
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.1844 | NoiseVar=2.86e-05
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.0866 | NoiseVar=2.89e-05
FIT_QUALITY | Depth=3 | N_pts=20 | R2=0.2770 | NoiseVar=1.00e-04
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3748 | NoiseVar=2.32e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7326 | NoiseVar=1.76e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8021 | NoiseVar=3.80e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8326 | NoiseVar=7.22e-04
FIT_QUALITY | Depth=3 | N_pts=11 | R2=0.6888 | NoiseVar=1.04e-03
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.1844 | NoiseVar=2.86e-05
FIT_QUALITY | Depth=3 | N_pts=19 | R2=0.1812 | NoiseVar=2.72e-05
FIT_QUALITY | Depth=3 | N_pts=21 | R2=0.2725 | NoiseVar=9.54e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2833 | NoiseVar=1.64e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7584 | NoiseVar=6.86e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7838 | NoiseVar=9.43e-04
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2516 | NoiseVar=1.68e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3072 | NoiseVar=1.50e-05
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.0866 | NoiseVar=2.89e-05
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3748 | NoiseVar=2.32e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7326 | NoiseVar=1.76e-03
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.8021 | NoiseVar=3.80e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7838 | NoiseVar=9.43e-04
FIT_QUALITY | Depth=3 | N_pts=11 | R2=0.6888 | NoiseVar=1.04e-03
FIT_QUALITY | Depth=3 | N_pts=19 | R2=0.1812 | NoiseVar=2.72e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.3072 | NoiseVar=1.50e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.7584 | NoiseVar=6.86e-05
FIT_QUALITY | Depth=4 | N_pts=15 | R2=0.2075 | NoiseVar=1.71e-05
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.7131 | NoiseVar=5.21e-04
FIT_QUALITY | Depth=3 | N_pts=20 | R2=0.1768 | NoiseVar=2.64e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7416 | NoiseVar=1.20e-03
FIT_QUALITY | Depth=3 | N_pts=12 | R2=0.6247 | NoiseVar=1.25e-03
FIT_QUALITY | Depth=3 | N_pts=18 | R2=0.0866 | NoiseVar=2.89e-05
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.3748 | NoiseVar=2.32e-05
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7326 | NoiseVar=1.76e-03
FIT_QUALITY | Depth=3 | N_pts=16 | R2=0.7131 | NoiseVar=5.21e-04
FIT_QUALITY | Depth=3 | N_pts=15 | R2=0.7416 | NoiseVar=1.20e-03
FIT_QUALITY | Depth=3 | N_pts=12 | R2=0.6247 | NoiseVar=1.25e-03
